2017  6 23  1 16  4.020  1.0   45.9397  -129.9957   0.87   0.2000   0.3000    45   268              100    98.1   65.6  -172.1   35.3   37.4   0.000  D   0.464 0.31
        151.46    35.00  -125.00   0.2740   0.5039   0.8192  -0.1833   0.8635  -0.4698
        148.91    50.00   180.00   0.3956   0.6560   0.6428  -0.8563   0.5164   0.0000
        130.56    80.00  -115.00   0.7481   0.6404   0.1736  -0.1553   0.4234  -0.8925
        129.27    50.00   180.00   0.5930   0.4849   0.6428  -0.6330   0.7741   0.0000
        354.71    70.00  -120.00  -0.0867  -0.9357   0.3420   0.4705  -0.3411  -0.8138
        182.90    60.00  -110.00  -0.0439   0.8649   0.5000  -0.3654   0.4519  -0.8138
        160.24    35.00  -165.00   0.1939   0.5398   0.8192  -0.8374   0.5260  -0.1485
        328.31    80.00  -135.00  -0.5173  -0.8380   0.1736   0.5372  -0.4759  -0.6964
        116.18    50.00  -140.00   0.6874   0.3380   0.6428   0.0328   0.8697  -0.4924
        175.09    50.00   -95.00   0.0656   0.7632   0.6428  -0.0320   0.6455  -0.7631
         41.19    55.00   -95.00   0.5394  -0.6165   0.5736   0.4419  -0.3726  -0.8160
        113.48    40.00  -170.00   0.5896   0.2561   0.7660  -0.2703   0.9563  -0.1116
        142.36    50.00  -115.00   0.4678   0.6066   0.6428   0.0211   0.7194  -0.6943
        132.35    45.00  -140.00   0.5226   0.4764   0.7071  -0.1802   0.8723  -0.4545
        139.41    45.00  -165.00   0.4601   0.5370   0.7071  -0.6145   0.7674  -0.1830
        190.00    30.00  -105.00  -0.0868   0.4924   0.8660  -0.4001   0.7789  -0.4830
        160.24    35.00  -105.00   0.1939   0.5398   0.8192   0.0239   0.8322  -0.5540
        344.12    45.00   -95.00  -0.1935  -0.6801   0.7071  -0.1089  -0.7014  -0.7044
        152.61    40.00  -110.00   0.2957   0.5707   0.7660   0.0275   0.7965  -0.6040
         40.00    85.00  -100.00   0.6403  -0.7631   0.0872   0.1882   0.0459  -0.9811
         22.88    55.00  -110.00   0.3185  -0.7547   0.5736   0.5247  -0.3636  -0.7698
        135.63    80.00   175.00   0.6886   0.7040   0.1736  -0.7227   0.6858   0.0858
          4.91    50.00  -105.00   0.0656  -0.7632   0.6428   0.3110  -0.5965  -0.7399
        145.38    65.00  -100.00   0.5148   0.7459   0.4226   0.0935   0.4412  -0.8925
        155.45    50.00  -165.00   0.3182   0.6968   0.6428  -0.8095   0.5526  -0.1983
          2.20    35.00   -90.00   0.0220  -0.5732   0.8192   0.0314  -0.8186  -0.5736
        327.97    55.00  -160.00  -0.4345  -0.6944   0.5736   0.6926  -0.6647  -0.2802
        138.81    55.00  -175.00   0.5394   0.6165   0.5736  -0.7168   0.6936  -0.0714
         90.00    60.00  -115.00   0.8660   0.0000   0.5000   0.4532   0.4226  -0.7849
        140.00    30.00  -110.00   0.3214   0.3830   0.8660   0.2611   0.8433  -0.4698
        139.85    65.00  -155.00   0.5844   0.6927   0.4226  -0.5775   0.7209  -0.3830
         18.00    65.00  -105.00   0.2801  -0.8619   0.4226   0.3723  -0.3083  -0.8754
        107.56    35.00   180.00   0.5468   0.1731   0.8192  -0.3017   0.9534   0.0000
        131.14    75.00  -155.00   0.7274   0.6355   0.2588  -0.5139   0.7545  -0.4082
        148.06    60.00  -120.00   0.4581   0.7349   0.5000  -0.1953   0.6320  -0.7500
        130.65    60.00  -150.00   0.6571   0.5641   0.5000  -0.3744   0.8199  -0.4330
        173.08    65.00   -90.00   0.1092   0.8997   0.4226   0.0509   0.4195  -0.9063
        153.53    45.00  -120.00   0.3152   0.6330   0.7071  -0.1746   0.7710  -0.6124
        144.92    55.00  -175.00   0.4708   0.6703   0.5736  -0.7865   0.6135  -0.0714
        205.00    90.00   105.00   0.4226  -0.9063  -0.0000   0.2346   0.1094  -0.9659
        159.68    60.00  -115.00   0.3008   0.8121   0.5000  -0.2389   0.5717  -0.7849
        130.56    80.00  -165.00   0.7481   0.6404   0.1736  -0.5940   0.7630  -0.2549
        140.00    30.00   170.00   0.3214   0.3830   0.8660  -0.8511   0.5178   0.0868
         28.29    75.00   -95.00   0.4577  -0.8506   0.2588   0.1989  -0.1857  -0.9623
        142.94    70.00  -160.00   0.5663   0.7499   0.3420  -0.6794   0.6596  -0.3214
        174.00    25.00  -100.00   0.0442   0.4203   0.9063  -0.0794   0.9058  -0.4162
        137.65    70.00  -105.00   0.6331   0.6944   0.3420   0.0313   0.4185  -0.9077
2018  1 30 18 16 19.590  1.0   45.9402  -129.9752   1.54   0.2000   0.3000    32   304              126   158.8   37.6  -115.8   42.6   38.0   0.370  D   0.392 0.64
        130.00    85.00  -170.00   0.7631   0.6403   0.0872  -0.6214   0.7641  -0.1730
        146.47    45.00  -105.00   0.3906   0.5894   0.7071   0.1615   0.7123  -0.6830
        310.00    90.00   175.00   0.7660   0.6428  -0.0000  -0.6403   0.7631  -0.0872
        321.86    55.00  -160.00  -0.5058  -0.6443   0.5736   0.6180  -0.7346  -0.2802
        121.76    70.00  -105.00   0.7989   0.4947   0.3420   0.1446   0.3940  -0.9077
         95.54    65.00  -140.00   0.9021   0.0875   0.4226   0.1965   0.7887  -0.5826
        150.00    85.00  -140.00   0.4981   0.8627   0.0872  -0.6354   0.4315  -0.6403
        118.80    20.00  -175.00   0.2997   0.1648   0.9397  -0.4082   0.9124  -0.0298
        142.94    70.00  -135.00   0.5663   0.7499   0.3420  -0.4185   0.6191  -0.6645
        136.96    40.00  -105.00   0.4387   0.4698   0.7660   0.3159   0.7174  -0.6209
        110.00    90.00  -155.00  -0.9397  -0.3420  -0.0000   0.3100  -0.8517   0.4226
         18.00    25.00  -105.00   0.1306  -0.4019   0.9063   0.5167  -0.7526  -0.4082
         71.69    55.00  -115.00   0.7777  -0.2573   0.5736   0.6263   0.2380  -0.7424
          4.58    55.00  -140.00   0.0654  -0.8165   0.5736   0.7930  -0.3064  -0.5265
        153.53    45.00  -150.00   0.3152   0.6330   0.7071  -0.6176   0.7025  -0.3536
         95.29    70.00  -125.00   0.9357   0.0867   0.3420   0.2260   0.5970  -0.7698
         95.00    85.00  -155.00   0.9924   0.0868   0.0872  -0.0423   0.9061  -0.4210
        139.41    45.00   180.00   0.4601   0.5370   0.7071  -0.7594   0.6506   0.0000
         80.00    85.00  -135.00   0.9811  -0.1730   0.0872   0.1835   0.6857  -0.7044
        127.89    15.00   180.00   0.2042   0.1590   0.9659  -0.6142   0.7891   0.0000
        170.00    30.00  -120.00   0.0868   0.4924   0.8660  -0.3622   0.8254  -0.4330
        300.46    65.00  -155.00  -0.7812  -0.4595   0.4226   0.3055  -0.8718  -0.3830
        151.02    55.00   175.00   0.3969   0.7166   0.5736  -0.8957   0.4390   0.0714
        100.00    30.00  -110.00   0.4924   0.0868   0.8660   0.7420   0.4781  -0.4698
        120.86    75.00  -125.00   0.8292   0.4954   0.2588  -0.1122   0.6011  -0.7912
          8.71    60.00  -115.00   0.1311  -0.8560   0.5000   0.4864  -0.3839  -0.7849
        174.71    45.00   -90.00   0.0652   0.7041   0.7071   0.0652   0.7041  -0.7071
        291.36    55.00  -120.00  -0.7629  -0.2983   0.5736  -0.2805  -0.6466  -0.7094
        114.00    25.00  -150.00   0.3861   0.1719   0.9063   0.0617   0.9755  -0.2113
        327.97    55.00  -135.00  -0.4345  -0.6944   0.5736   0.3843  -0.7189  -0.5792
        291.36    55.00  -135.00  -0.7629  -0.2983   0.5736  -0.1202  -0.8063  -0.5792
          5.29    45.00  -140.00   0.0652  -0.7041   0.7071   0.8047  -0.3819  -0.4545
        215.22    40.00   -90.00  -0.3707   0.5251   0.7660  -0.4418   0.6258  -0.6428
         47.29    55.00   -90.00   0.6019  -0.5556   0.5736   0.4214  -0.3891  -0.8192
        258.39    60.00  -140.00  -0.8483   0.1743   0.5000  -0.4690  -0.6857  -0.5567
        190.00    30.00  -125.00  -0.0868   0.4924   0.8660  -0.6880   0.5990  -0.4096
        293.23    60.00  -175.00  -0.7958  -0.3415   0.5000   0.3528  -0.9326  -0.0755
        267.46    80.00   -90.00  -0.9838   0.0436   0.1736  -0.1735   0.0077  -0.9848
        342.00    75.00  -155.00  -0.2985  -0.9186   0.2588   0.8281  -0.3841  -0.4082
         85.00    85.00  -135.00   0.9924  -0.0868   0.0872   0.1230   0.6990  -0.7044
        293.48    40.00  -140.00  -0.5896  -0.2561   0.7660  -0.1464  -0.8988  -0.4132
        160.59    45.00  -125.00   0.2350   0.6669   0.7071  -0.3485   0.7369  -0.5792
        345.48    60.00  -145.00  -0.2171  -0.8384   0.5000   0.7211  -0.4830  -0.4967
         53.39    55.00  -155.00   0.6575  -0.4885   0.5736   0.7351   0.5829  -0.3462
        130.56    80.00  -125.00   0.7481   0.6404   0.1736  -0.2649   0.5282  -0.8067
         96.55    50.00  -110.00   0.7611   0.0873   0.6428   0.5611   0.4086  -0.7198
        100.59    70.00  -140.00   0.9237   0.1727   0.3420   0.0753   0.7934  -0.6040
        109.64    50.00  -125.00   0.7215   0.2574   0.6428   0.3032   0.7172  -0.6275
         37.64    50.00  -120.00   0.4678  -0.6066   0.6428   0.7359  -0.1355  -0.6634
        165.48    60.00  -145.00   0.2171   0.8384   0.5000  -0.7211   0.4830  -0.4967
        291.60    20.00  -115.00  -0.3180  -0.1259   0.9397  -0.6363  -0.7065  -0.3100
        130.00    85.00  -170.00   0.7631   0.6403   0.0872  -0.6214   0.7641  -0.1730
         90.00    60.00  -135.00   0.8660   0.0000   0.5000   0.3536   0.7071  -0.6124
        332.18    50.00  -110.00  -0.3575  -0.6775   0.6428   0.0206  -0.6938  -0.7198
        132.71    55.00  -100.00   0.6019   0.5556   0.5736   0.2973   0.5107  -0.8067
         26.47    70.00   -90.00   0.4189  -0.8412   0.3420   0.1525  -0.3062  -0.9397
        334.07    55.00  -140.00  -0.3582  -0.7367   0.5736   0.5277  -0.6666  -0.5265
         90.00    25.00  -105.00   0.4226   0.0000   0.9063   0.8754   0.2588  -0.4082
        324.78    40.00  -120.00  -0.3707  -0.5251   0.7660   0.0259  -0.8303  -0.5567
         90.00    45.00  -160.00   0.7071   0.0000   0.7071   0.2418   0.9397  -0.2418
        138.81    55.00  -135.00   0.5394   0.6165   0.5736  -0.2651   0.7709  -0.5792
        139.41    45.00  -145.00   0.4601   0.5370   0.7071  -0.3582   0.8410  -0.4056
         16.78    55.00   -95.00   0.2365  -0.7843   0.5736   0.2484  -0.5219  -0.8160
        158.82    70.00   180.00   0.3395   0.8762   0.3420  -0.9325   0.3612   0.0000
        351.82    50.00  -105.00  -0.1090  -0.7582   0.6428   0.1678  -0.6514  -0.7399
        147.60    20.00  -115.00   0.1833   0.2888   0.9397   0.0995   0.9455  -0.3100
        354.00    25.00  -130.00  -0.0442  -0.4203   0.9063   0.5667  -0.7577  -0.3237
         54.71    45.00  -100.00   0.5771  -0.4085   0.7071   0.6687  -0.2606  -0.6964
        145.00    85.00  -175.00   0.5714   0.8160   0.0872  -0.8117   0.5776  -0.0868
        339.68    60.00   -95.00  -0.3008  -0.8121   0.5000  -0.0913  -0.4974  -0.8627
        141.43    75.00  -170.00   0.6022   0.7552   0.2588  -0.7419   0.6492  -0.1677
         20.00    30.00  -100.00   0.1710  -0.4698   0.8660   0.4549  -0.7420  -0.4924
        162.00    75.00  -115.00   0.2985   0.9187   0.2588  -0.3294   0.3537  -0.8754
        102.20    55.00  -110.00   0.8006   0.1732   0.5736   0.4545   0.4482  -0.7698
        190.00    30.00  -125.00  -0.0868   0.4924   0.8660  -0.6880   0.5990  -0.4096
         79.86    80.00  -115.00   0.9694  -0.1734   0.1736   0.2293   0.3883  -0.8925
         37.32    35.00  -100.00   0.3477  -0.4562   0.8192   0.6271  -0.5363  -0.5649
        345.48    60.00  -100.00  -0.2171  -0.8384   0.5000   0.0447  -0.5202  -0.8529
        146.47    45.00  -165.00   0.3906   0.5894   0.7071  -0.7041   0.6861  -0.1830
        277.83    40.00  -130.00  -0.6368  -0.0875   0.7660  -0.4938  -0.7167  -0.4924
         18.00    75.00  -115.00   0.2985  -0.9187   0.2588   0.4744  -0.0925  -0.8754
        181.76    45.00  -125.00  -0.0218   0.7068   0.7071  -0.5911   0.5613  -0.5792
         83.90    55.00  -125.00   0.8145  -0.0871   0.5736   0.5282   0.5204  -0.6710
         12.35    45.00  -120.00   0.1513  -0.6907   0.7071   0.6194  -0.4912  -0.6124
        290.00    90.00   140.00   0.9397   0.3420  -0.0000  -0.2620   0.7198  -0.6428
        328.06    60.00   -95.00  -0.4581  -0.7349   0.5000  -0.1895  -0.4688  -0.8627
        358.24    45.00   -90.00  -0.0218  -0.7068   0.7071  -0.0218  -0.7068  -0.7071
         19.41    45.00   -90.00   0.2350  -0.6669   0.7071   0.2350  -0.6669  -0.7071
         96.55    50.00  -105.00   0.7611   0.0873   0.6428   0.5873   0.3279  -0.7399
         97.06    45.00  -115.00   0.7017   0.0869   0.7071   0.5841   0.4982  -0.6409
        119.03    60.00  -155.00   0.7572   0.4203   0.5000  -0.2551   0.8950  -0.3660
        309.66    55.00  -105.00  -0.6306  -0.5228   0.5736  -0.2613  -0.5529  -0.7912
        146.57    75.00   175.00   0.5321   0.8061   0.2588  -0.8438   0.5300   0.0842
        287.65    45.00   -90.00  -0.6738  -0.2144   0.7071  -0.6738  -0.2144  -0.7071
        293.48    40.00   -95.00  -0.5896  -0.2561   0.7660  -0.6652  -0.3840  -0.6403
        352.37    55.00  -130.00  -0.1087  -0.8119   0.5736   0.5788  -0.5208  -0.6275
        153.87    60.00  -125.00   0.3814   0.7775   0.5000  -0.3346   0.6203  -0.7094
         76.91    50.00  -160.00   0.7461  -0.1735   0.6428   0.4270   0.8655  -0.2620
         57.27    50.00  -125.00   0.6444  -0.4142   0.6428   0.7531   0.1979  -0.6275
        160.24    35.00  -115.00   0.1939   0.5398   0.8192  -0.1468   0.8416  -0.5198
        292.91    50.00  -125.00  -0.7056  -0.2982   0.6428  -0.2617  -0.7333  -0.6275
        110.57    75.00  -130.00   0.9043   0.3394   0.2588  -0.0402   0.6715  -0.7399
         10.68    55.00  -110.00   0.1518  -0.8050   0.5736   0.4360  -0.4663  -0.7698
        273.05    55.00   -95.00  -0.8180  -0.0436   0.5736  -0.5659  -0.1174  -0.8160
        120.00    30.00  -150.00   0.4330   0.2500   0.8660  -0.0580   0.9665  -0.2500
        126.00    25.00  -175.00   0.3419   0.2484   0.9063  -0.5216   0.8524  -0.0368
        148.91    50.00  -100.00   0.3956   0.6560   0.6428   0.1782   0.6318  -0.7544
        311.54    65.00  -150.00  -0.6784  -0.6010   0.4226   0.4161  -0.7884  -0.4532
         31.76    70.00  -120.00   0.4947  -0.7989   0.3420   0.5810   0.0114  -0.8138
        165.48    60.00  -110.00   0.2171   0.8384   0.5000  -0.2133   0.5406  -0.8138
         81.22    35.00  -140.00   0.5669  -0.0876   0.8192   0.6373   0.6767  -0.3687
        151.02    55.00  -125.00   0.3969   0.7166   0.5736  -0.2741   0.6889  -0.6710
         20.32    60.00  -120.00   0.3008  -0.8121   0.5000   0.6193  -0.2324  -0.7500
        114.00    25.00   -90.00   0.3861   0.1719   0.9063   0.8280   0.3686  -0.4226
         90.00    55.00  -115.00   0.8192   0.0000   0.5736   0.5198   0.4226  -0.7424
        152.61    40.00  -140.00   0.2957   0.5707   0.7660  -0.4536   0.7896  -0.4132
        355.85    65.00  -110.00  -0.0656  -0.9039   0.4226   0.3124  -0.4209  -0.8517
        104.12    45.00  -130.00   0.6858   0.1725   0.7071   0.3685   0.7555  -0.5417
        358.24    45.00  -135.00  -0.0218  -0.7068   0.7071   0.6914  -0.5215  -0.5000
        332.18    50.00  -105.00  -0.3575  -0.6775   0.6428  -0.0608  -0.6699  -0.7399
        135.82    50.00  -155.00   0.5339   0.5494   0.6428  -0.4606   0.8265  -0.3237
        228.46    10.00   -95.00  -0.1300   0.1152   0.9848  -0.7921   0.5853  -0.1730
        260.00    90.00   145.00   0.9848  -0.1736  -0.0000   0.1422   0.8067  -0.5736
        278.31    65.00  -150.00  -0.8968  -0.1310   0.4226  -0.0840  -0.8875  -0.4532
        140.00    90.00  -145.00  -0.6428  -0.7660  -0.0000   0.6275  -0.5265   0.5736
         28.98    55.00  -100.00   0.3969  -0.7166   0.5736   0.4256  -0.4100  -0.8067
         84.93    80.00  -145.00   0.9810  -0.0870   0.1736   0.1716   0.8071  -0.5649
        296.47    70.00  -145.00  -0.8412  -0.4189   0.3420   0.1895  -0.8207  -0.5390
         31.76    70.00  -115.00   0.4947  -0.7989   0.3420   0.5225  -0.0411  -0.8517
        144.92    55.00  -125.00   0.4708   0.6703   0.5736  -0.1993   0.7142  -0.6710
        135.00    85.00  -145.00   0.7044   0.7044   0.0872  -0.5439   0.6146  -0.5714
         79.86    80.00  -150.00   0.9694  -0.1734   0.1736   0.2379   0.8372  -0.4924
         44.18    50.00   -90.00   0.5339  -0.5494   0.6428   0.4480  -0.4610  -0.7660
        308.82    45.00   -90.00  -0.5509  -0.4433   0.7071  -0.5509  -0.4433  -0.7071
        135.63    80.00  -150.00   0.6886   0.7040   0.1736  -0.5584   0.6676  -0.4924
         47.65    70.00   -95.00   0.6944  -0.6331   0.3420   0.3105  -0.1651  -0.9361
        173.08    65.00  -100.00   0.1092   0.8997   0.4226  -0.1222   0.4341  -0.8925
         80.00    85.00  -100.00   0.9811  -0.1730   0.0872   0.1147   0.1561  -0.9811
        116.34    35.00  -130.00   0.5140   0.2545   0.8192   0.2771   0.8545  -0.4394
        107.56    35.00  -150.00   0.5468   0.1731   0.8192   0.1292   0.9492  -0.2868
        308.82    45.00  -155.00  -0.5509  -0.4433   0.7071   0.3354  -0.8934  -0.2988
          2.57    75.00  -105.00   0.0433  -0.9650   0.2588   0.2698  -0.2381  -0.9330
        281.61    60.00   -95.00  -0.8483  -0.1743   0.5000  -0.4704  -0.1856  -0.8627
        313.10    80.00   180.00  -0.7191  -0.6729   0.1736   0.6833  -0.7302   0.0000
        180.00    30.00   -90.00  -0.0000   0.5000   0.8660  -0.0000   0.8660  -0.5000
         97.83    40.00  -145.00   0.6368   0.0875   0.7660   0.3238   0.8714  -0.3687
         27.39    40.00  -120.00   0.2957  -0.5707   0.7660   0.7492  -0.3590  -0.5567
        176.09    40.00  -115.00   0.0439   0.6413   0.7660  -0.3743   0.7215  -0.5826
        322.26    60.00  -105.00  -0.5301  -0.6848   0.5000  -0.0910  -0.5403  -0.8365
         50.73    50.00  -145.00   0.5930  -0.4849   0.6428   0.8040   0.4008  -0.4394
          8.87    80.00   -90.00   0.1519  -0.9730   0.1736   0.0268  -0.1716  -0.9848
        136.96    40.00  -160.00   0.4387   0.4698   0.7660  -0.5079   0.8329  -0.2198
        104.12    45.00  -140.00   0.6858   0.1725   0.7071   0.2539   0.8538  -0.4545
        328.15    65.00  -110.00  -0.4782  -0.7699   0.4226   0.0810  -0.5178  -0.8517
         52.11    15.00  -125.00   0.2042  -0.1590   0.9659   0.9767  -0.0334  -0.2120
         72.44    35.00  -100.00   0.5468  -0.1731   0.8192   0.8215  -0.0778  -0.5649
        328.06    60.00  -145.00  -0.4581  -0.7349   0.5000   0.5435  -0.6767  -0.4967
         47.29    55.00   -90.00   0.6019  -0.5556   0.5736   0.4214  -0.3891  -0.8192
        136.45    60.00  -105.00   0.5967   0.6277   0.5000   0.1452   0.5284  -0.8365
        355.00    85.00   -95.00  -0.0868  -0.9924   0.0872   0.0793  -0.0941  -0.9924
         19.01    80.00   -90.00   0.3209  -0.9311   0.1736   0.0566  -0.1642  -0.9848
         95.14    75.00  -125.00   0.9620   0.0866   0.2588   0.1597   0.5903  -0.7912
         19.57    40.00  -125.00   0.2153  -0.6057   0.7660   0.7506  -0.3992  -0.5265
         40.00    85.00   -95.00   0.6403  -0.7631   0.0872   0.1226  -0.0105  -0.9924
        324.78    40.00  -120.00  -0.3707  -0.5251   0.7660   0.0259  -0.8303  -0.5567
        338.82    70.00   -90.00  -0.3395  -0.8762   0.3420  -0.1236  -0.3189  -0.9397
        186.00    25.00  -125.00  -0.0442   0.4203   0.9063  -0.6480   0.6784  -0.3462
        156.46    65.00   -90.00   0.3619   0.8309   0.4226   0.1688   0.3875  -0.9063
         74.35    40.00   -95.00   0.6190  -0.1734   0.7660   0.7583  -0.1220  -0.6403
        225.00    85.00   100.00  -0.7044   0.7044   0.0872  -0.0621  -0.1835   0.9811
